id,Label
942,0.7892649898458419
20939,0.08767194376164993
29530,0.8052036969599626
14454,0.09989702196530591
31370,0.27306939169039984
19817,0.2529996579845182
22329,0.4576875525482376
25920,0.7302031170665747
3943,0.13262909632388428
6167,0.08799740212271795
10550,0.06970371100417311
15939,0.32115561140178844
10069,0.2655460522584297
22650,0.8040688259644613
17118,0.048123601413449575
17649,0.23548574347477963
2364,0.36402749876177937
12418,0.45819679725555396
15250,0.1403690566508182
9254,0.7949720616509319
31990,0.7688188075130296
7010,0.2915225946027407
5731,0.04249649444313071
28961,0.7782538790433144
10052,0.6522154623050098
18393,0.19737060977150034
15131,0.08783701200349332
8554,0.7991791849344444
25964,0.061937828885558086
11124,0.18220684327313302
12019,0.10449896343427256
4083,0.158921681275849
7797,0.15845099270961965
4878,0.0609231479575392
26047,0.04129894479478158
17903,0.05813057022509058
2564,0.2031148927640337
21681,0.34587566528125824
19691,0.5029122491610976
7157,0.5337440661999149
16460,0.43060608532658934
22219,0.06827327563538312
4366,0.3466960502829375
29789,0.2027392140529907
175,0.20054044058102471
1496,0.3038932294545773
2679,0.1522629292060045
28036,0.09829600701840173
19122,0.32302229664216825
30169,0.40721557280133647
15595,0.9926126150789847
21989,0.5920511007335851
464,0.17007492013274422
16700,0.1929446752506025
30561,0.37464080979295505
31254,0.04499650737596891
8613,0.08659455611455968
7330,0.42954700588868516
31977,0.047060295456548204
4684,0.07094169823627021
31231,0.3084135421446875
21512,0.06731881186231609
26990,0.10229880867566045
24080,0.7188013517845806
24548,0.25224268881427986
23928,0.6319457035412056
24058,0.7097597359700698
6227,0.24298564210451074
12763,0.43092044178298894
4333,0.46921247222481727
9975,0.06236255687928436
13099,0.5491569382513551
6758,0.016214982979433194
17203,0.639538492025583
20714,0.600456961149248
6187,0.1441860724799784
23009,0.6938827137134533
10295,0.12539171377786343
17764,0.20661959916774583
25605,0.2087141327812256
2746,0.29046656184406333
5605,0.21502484004360872
12627,0.08696329721975085
3203,0.1029069536189149
28537,0.07542786242981438
4873,0.18063604271836964
14855,0.07199804005054657
20843,0.518362079929367
14709,0.020255019440941213
4434,0.18255756909572032
1180,0.2495142178612816
23996,0.0966496259784474
28789,0.36980205408898265
18823,0.5438789560746585
15178,0.3321164703602263
20396,0.573642029774802
24806,0.7224423107648708
1305,0.7918443784220442
11893,0.48417893318712724
21959,0.9817162204067834
7493,0.15828281694989255
19501,0.3884356330782837
19041,0.25215539843944934
15127,0.11485405223824185
11045,0.1889367047824449
15729,0.19824130304477475
13023,0.2876168337762675
14797,0.22998724604261517
6509,0.1558554241483421
31934,0.017416052624893017
8160,0.15831179868461925
24968,0.21301208445524658
7195,0.29813938401421447
9258,0.3201346482067922
7500,0.7341815316279356
9173,0.8816511509509374
22493,0.40622400293189875
4567,0.06008687628657381
8912,0.9533044946440612
11515,0.20236806777428804
10271,0.5497257660959546
12619,0.10447397743530337
31942,0.6132238173835183
17184,0.5109065690576732
31106,0.30791009530564695
20128,0.1483582320271358
16574,0.10601684141915897
31463,0.06955283921001795
19821,0.18660245530580205
6065,0.7478773573021142
2126,0.31060873585399634
16080,0.11633942320543027
3890,0.24680363098439836
2665,0.629951588589053
23947,0.0215421382195434
776,0.2774239076436387
11247,0.4032264360985935
5258,0.5665722521875312
16955,0.13154450912785426
4834,0.15825043851170448
26949,0.9672651703430679
27743,0.2703598921998737
13560,0.8277241917142756
16149,0.24906782036375313
23855,0.6131424749265991
26569,0.21508105649195058
8487,0.15373169094917188
31726,0.0630508439748959
7824,0.046122910824306494
26315,0.30128336940967837
1436,0.19501894415818843
27509,0.44823724691084654
17121,0.44615263077972706
26489,0.19805552848712007
16654,0.9171900703979554
656,0.46064549632627433
29930,0.20847630442170836
23314,0.15256526102415088
1644,0.9756391293251542
15228,0.1963290053436882
31835,0.530580540265202
5809,0.08958572537536523
30790,0.8051713250747814
4727,0.30771979362973323
11058,0.42191264853626137
20429,0.4762460332007718
17990,0.012618756124766631
15837,0.2604396572924026
15844,0.1262430643221484
1232,0.27123145427231293
19308,0.02867792912771503
13572,0.7073597075105494
22962,0.5842824136385568
30707,0.13080347600691866
11349,0.6333979263416741
19038,0.13529342264343075
28800,0.2012623539501751
18717,0.38091011602684094
4820,0.06440157901168811
20155,0.21644511981305414
25780,0.17514043684072503
31997,0.23162952712897528
31469,0.22513013261566198
18433,0.6889414719209269
12272,0.9060666222064816
4348,0.267737059505155
22921,0.10874764594994454
18567,0.19882059998988444
6080,0.8765374463064066
22105,0.21131812993416033
24402,0.2480794230254794
26268,0.6697596478330937
1810,0.13495090260241513
31587,0.5195492272270054
4545,0.08295104388489564
30061,0.14019293936104263
25010,0.13774955843153935
16633,0.6692942073268804
20091,0.30371645921766427
10637,0.18936208217058073
21462,0.8046928622583135
1966,0.413601987431689
26209,0.5543760410813394
11107,0.19696120613155055
29341,0.25022738025410635
29813,0.1582360148897006
11621,0.8997892468218128
12849,0.24344218297984002
20656,0.22635367637082318
2557,0.7765203426596945
770,0.5092427993978262
10880,0.5073884369089924
19166,0.03811411109910302
30619,0.5914330886467224
31592,0.7073445536064831
11353,0.0687815302820634
31039,0.039369218619439386
10968,0.3844216796758445
2649,0.16940092865308654
23748,0.5941922741810495
29503,0.22158348517855694
23812,0.3345768170195114
8658,0.8163405464565958
6401,0.37892766057023963
9445,0.10320557152637928
26936,0.5503512197991618
19451,0.27714965023776317
11906,0.36371993638455197
12350,0.1792493135652592
30680,0.30409428360442375
3102,0.7028155966465116
3025,0.36237882570141416
23799,0.017049697341432135
29593,0.26118319761441616
20477,0.6170914631397703
13861,0.32406979126246144
6396,0.037012353155643996
29320,0.5971564003736968
9299,0.698987753362819
10370,0.8774145525639967
18702,0.5168179297001186
11211,0.1538796475896373
23955,0.47038654873443253
5942,0.13166035004162158
12470,0.21050503211757748
2459,0.04318769277088453
5721,0.35671219061828535
26992,0.6243569308059896
351,0.6358023284507925
20060,0.09503147574652104
1828,0.06194490509704423
9496,0.3829914388550503
3170,0.523101115840323
14044,0.2361816108726875
25802,0.2210372633648723
23311,0.14656988776012136
31564,0.5191982382746924
11314,0.21917235880819858
13903,0.09598973784273127
13827,0.0723671978547654
14127,0.12305794020017527
31775,0.049841934197074896
31021,0.35744970814595467
27495,0.07929513217383213
8879,0.06373957286439502
29861,0.20159503490061462
22178,0.3108375299107528
27670,0.12408528905293222
18100,0.3770385898362274
25013,0.1736603623757514
14112,0.9753158450124134
22572,0.5563200692012253
4517,0.20886305316085071
31849,0.3325655315621209
10711,0.030136228546299024
14717,0.5954512588245866
5582,0.47283010565012407
22657,0.06056443010325723
11655,0.2688291976557849
15117,0.23703493765495107
17094,0.6205606687527969
28005,0.07891889357409704
10203,0.26725433512508256
24789,0.0965131688792058
11471,0.19009639383880653
22121,0.8710960205392162
18179,0.2794505795295414
13230,0.08216258937585748
22770,0.047394391549694964
10989,0.4766814129537666
2845,0.0614875744204943
29044,0.28015087763369645
26287,0.14773318578423672
23926,0.6773940019476784
29156,0.161324501094963
28663,0.2554361131776916
19090,0.6639754721508452
20033,0.33624755032314074
26288,0.1908189131378815
22072,0.1322517519125147
20454,0.09771254618673848
23050,0.6318037175006849
13375,0.8058453928725793
20216,0.232655078576499
28615,0.580212341596336
3503,0.06520132763284385
30284,0.33915052955353964
2556,0.07375329123061668
12386,0.14444009392415152
20621,0.10095429875242883
11470,0.05287109682409101
15307,0.4546692635441393
10033,0.06509650455583416
29163,0.17579268989617808
412,0.17647361636457998
2886,0.20901647751954475
8319,0.37310561895429184
12144,0.21835086460476721
421,0.7485163656798631
22398,0.8484856582168129
27755,0.07173325415151256
31430,0.5034436236725551
13589,0.39723428468207345
30813,0.04245226779121676
17093,0.5630160217649415
5682,0.10956776029750302
10804,0.15616617883702427
11123,0.061972746022245916
1487,0.5208971700110002
18134,0.16720407251064595
14173,0.09787254942885461
31708,0.06363400410816611
25526,0.1533200148657304
11165,0.5274219660719562
31802,0.17965240611523176
22758,0.2288191709121729
7269,0.06883377317571597
29139,0.2865331743363431
144,0.6435512014532845
23771,0.16458793196948424
19585,0.9675560092306307
2760,0.6385643416626076
7919,0.4751484371803911
3014,0.4160144037608976
13941,0.25152733912422626
3005,0.4054947942045635
31000,0.32670072621892693
15325,0.21500240024149697
7975,0.8966815271450065
27435,0.17283978023009172
7629,0.10956278075140356
19752,0.12339915043001708
14417,0.4141053126366222
29657,0.39138976777950607
2542,0.1264722273076627
20911,0.06475773245485718
1944,0.23076911360828511
6863,0.08413057441521714
27709,0.09358219682198025
803,0.8396952348427641
19909,0.4366754978177668
2872,0.3918359297001824
7087,0.2597364570831487
29918,0.19419272920400962
6106,0.5671020550595001
16166,0.29620684946386033
8691,0.06648074823633737
31655,0.14376317213812612
1177,0.1444694241368642
5396,0.10698128002014609
5033,0.08984558875570614
25091,0.4742201714168531
11811,0.8700385977378139
15025,0.15856854961489406
1220,0.8083853418081374
27724,0.35980842335297025
8098,0.21399971261268702
22797,0.07509526856510372
8385,0.36566158675048654
31537,0.21222236956186458
1826,0.14245337029328498
26580,0.27070855130114657
27367,0.07892289357812203
2945,0.5080450742343356
31133,0.7727728436553708
26758,0.6796700706744593
12067,0.26791590278350796
20192,0.5991654419433621
1830,0.08068133777406616
7287,0.37046941606541844
25801,0.09372738060563908
16742,0.1580475059937075
18515,0.39502091904427894
21909,0.1675128763802587
25298,0.7577442762390038
2516,0.4151016007128711
23889,0.2832467422479019
17673,0.08971819614915283
17233,0.28376968464003655
26341,0.8794897350569248
16635,0.26788101006838533
30118,0.13256367822441323
13678,0.310123007260279
16782,0.09959289887180159
10612,0.21089845498603454
14545,0.1283485328968857
1504,0.5303678469483123
12489,0.12220073164736542
13621,0.33733149537089735
20288,0.30887218436449393
17209,0.6561825177387994
27275,0.6650564177342407
4886,0.22854931882105076
7638,0.8895057312965592
28290,0.09382463074805175
2061,0.9212153206232604
7176,0.5092107750550122
20748,0.4493167482760131
16787,0.1599757710221484
6989,0.7121154380993816
3674,0.11075959129911607
18266,0.6328752066085723
1075,0.27263115702084867
8363,0.32516495458432626
9272,0.11404783851767958
11030,0.6702705660445398
22658,0.2862786240120689
13363,0.41571287929348605
3320,0.08120698918595073
24705,0.13765223243741354
8306,0.05209943132950547
10988,0.2658258645429323
20630,0.6085323664154114
30107,0.24857383883828557
7885,0.3801797754494882
12402,0.0721086113187752
11147,0.7755343064715925
6195,0.2302991217416065
24631,0.1964490861540032
15479,0.1935022930148123
21616,0.8258400750400045
22567,0.9541441795300551
25813,0.9880231436247792
24014,0.259405030657674
6200,0.11834026462672984
13192,0.02866350870898073
20384,0.0670299508730405
31725,0.961043144177902
22793,0.9321274289122381
4024,0.2507768437090807
25918,0.6548345829885609
4220,0.812184959273786
26761,0.6672697527461543
22199,0.5520905787807122
21414,0.23566867636129876
18003,0.10371789531095899
5494,0.57448076958322
26939,0.5912346269617381
22227,0.09019962283521188
29431,0.08393044323411218
21353,0.16284308426552205
9619,0.12367603606854956
19666,0.25810052143549955
13061,0.9557123728691898
487,0.21794075116678957
22018,0.5426571542432085
5018,0.33174226670534535
4088,0.36726621954704897
29271,0.07187066246851219
31086,0.5197757353523315
20170,0.07357901968298539
27397,0.22077945650865166
5217,0.10731732689123455
11120,0.09951997054765742
1856,0.14729210115762642
9285,0.1379925399624426
13494,0.6464580649410209
29568,0.126808396245712
26869,0.24117535573755217
18412,0.5816661827958297
742,0.4820847482193071
31145,0.2536930387979036
6651,0.18943006498673903
8567,0.18284243523870447
11386,0.0686012089286731
17410,0.28666492844351665
7902,0.3445636040615554
4189,0.08111558131049247
12723,0.4858182402200385
17638,0.8855457371164255
23150,0.1383713125220865
10688,0.5818999147605669
18351,0.6755328244003235
12199,0.09156206566214826
7413,0.2262513424364517
15445,0.07787511913218469
8828,0.22485153001174557
4464,0.07535611316606577
13148,0.21217355479960107
31935,0.39299225111498803
6623,0.26568299918638527
4395,0.07696151426403756
13670,0.27487480634294187
13469,0.9367869611847236
10074,0.36161134924772936
28950,0.12457422920777023
5443,0.5197709779380576
29901,0.6759003870708913
3386,0.7175641476453499
7197,0.8016951347413224
19504,0.412386345285928
27622,0.2141139255736507
26658,0.8500976866628646
1153,0.053762546630067035
24342,0.19779089507562822
25502,0.303904398972353
1442,0.41933869397944135
31636,0.2879661447012196
18510,0.6217676110185164
793,0.4840744352631018
11182,0.07450129226155539
24507,0.958834701450729
19023,0.3187143190020623
15715,0.5959235436383806
10075,0.3357124911150486
8550,0.0938874031307609
28518,0.47660724125825726
31361,0.358147816383005
18114,0.4620521510237943
23151,0.4575767558604307
4363,0.8938144328833745
184,0.3500493094110768
10457,0.7646629827148156
28167,0.8492954180644635
5327,0.3440363721618997
28886,0.12943448695113816
7208,0.2755384531703207
29389,0.5530985265125911
20632,0.25438723199211627
16957,0.6576065204153821
6328,0.09065150019678389
20449,0.10279434757704856
1703,0.33823462887341493
23407,0.21359944653601898
6783,0.25885635573589505
24526,0.01594971716302117
18490,0.9339975486392649
30188,0.05308067289420607
451,0.5018610349605802
7550,0.23921398889601453
1788,0.13043777372633417
3897,0.11288506445976947
26261,0.6621510871474156
29727,0.8964955871675397
20030,0.06700527897104344
2613,0.8905042036785746
23895,0.18723316131053167
21660,0.09101240471611186
8157,0.23071408890467632
9752,0.5139724235099453
27997,0.43050612661164667
1667,0.10868943098515281
13867,0.22522764108744608
20838,0.27136850569443544
199,0.22294599519059027
17055,0.22246205209140466
17198,0.5042307584947724
5250,0.3516906741313113
971,0.6593101743191163
11957,0.1626055825467634
293,0.23042184058548706
11154,0.14943222720257
6452,0.9033464465428059
28359,0.22068534222921407
14204,0.15590580710127858
31890,0.10327751438176101
18862,0.848828890251002
28118,0.19345670002413104
8662,0.3148389409192499
5748,0.1755130745946914
30533,0.03424438164162399
18860,0.5733285174764099
5653,0.023730130269395865
12364,0.02940960469631517
27057,0.14718169174829934
11976,0.30544979420000684
31886,0.037945918304561274
19006,0.049878709493423226
11345,0.7053608585204185
29482,0.2575705642332361
13022,0.36091193589063464
8301,0.263835760805728
27928,0.26930405829774196
14633,0.14583308774309944
12142,0.44220524067860684
27039,0.05367867590768609
7744,0.2839081175684632
7256,0.4607675780278597
5232,0.20908211746404148
2176,0.07307220624791634
28399,0.17062356198287415
9353,0.03483848711795435
4152,0.8230040688433822
19296,0.9458072816777947
12563,0.21567915641515306
2617,0.1818021824787204
2696,0.14241891394217823
12521,0.2965425859301849
2218,0.09839413562369763
5052,0.08508709282813616
21231,0.7165473963014495
19067,0.29710075853118084
20821,0.649739152819487
18135,0.34462199270455623
13996,0.06700649080267691
10940,0.1171901043192431
24812,0.13507794370108128
4384,0.14968383908115435
1692,0.21843452186774936
21752,0.1288356006564292
3061,0.3192025422373119
7442,0.04870792723235488
14825,0.25262352463078036
31656,0.05949443159925283
20072,0.4791677810330755
25206,0.3728455092775218
3939,0.034663086422500954
22157,0.30394731777129574
8019,0.9249261225458542
19294,0.42278033883834276
31047,0.18826382905897557
3404,0.15356920717000266
23438,0.7185686991438591
27066,0.3738949724396388
13908,0.07874108713866097
18319,0.03248700714220411
1197,0.5780407846319898
31703,0.04809507409691738
4334,0.09186394422220384
14299,0.9067254418340926
17221,0.05558826644862936
16690,0.052701665984096334
13143,0.14727174971410903
17037,0.6337726927141867
8748,0.4910511954011802
9395,0.43098502200869415
6881,0.10674060555780085
4948,0.8601355702285977
18035,0.07218576607532325
16772,0.2344728638470019
18195,0.41754086920959976
21710,0.4311908437606086
1410,0.19951602742735663
23566,0.7585710900696712
29842,0.408637606735233
9740,0.4235820070329697
23999,0.8382947924954964
14051,0.20513737590210965
4711,0.08031553135952495
8524,0.22943980152931764
6391,0.05309802160849689
21947,0.3098390752586787
3864,0.4842286115533881
22971,0.5671975364864523
9190,0.10630674401238621
30257,0.9850305279662416
23320,0.8596642614090425
26534,0.31945453374476346
1259,0.28306882395368194
3867,0.18933253215336407
4616,0.13330763672000845
27021,0.18277550088968156
17161,0.5405216426652791
31488,0.4842788837929616
2327,0.06330013624793934
15095,0.11230479042570919
28095,0.5759888991795519
28761,0.7921045824307408
20547,0.2931453061750862
25174,0.05380649997641514
2034,0.07259368685407325
9010,0.9301808987729953
8819,0.022860545156366287
10764,0.12156493717342563
29847,0.912247564938899
1870,0.5008712047304413
21027,0.12385586449430785
19564,0.2129962394485515
29835,0.09946047719820238
29411,0.20164866854375219
27778,0.07892026017375202
5843,0.15610875270382
11717,0.6263000802977258
20725,0.48625263438538463
310,0.8587586140053408
4187,0.19213229211256533
5005,0.35309252398963104
21001,0.20261559703159215
7178,0.13324439355684276
17509,0.8868643763561223
5165,0.04992368396186992
17126,0.016854275397489564
6547,0.20093080764426038
10562,0.16133117695767796
21541,0.36991115467007113
19923,0.5963857385273913
13684,0.18886098056296646
23670,0.21698585986804117
30486,0.25125887072587894
27502,0.4424371193352526
10429,0.11085055172420126
14024,0.060766107217028145
18948,0.6879335954707837
30919,0.17675292887601773
24537,0.4954203493080358
11134,0.10054782015481072
921,0.1811643048233556
27787,0.18909765427582073
23039,0.4966770733979927
5599,0.8086975782603698
20102,0.2291410887968795
2165,0.15235607673977622
15037,0.30721880365065296
25014,0.795209664288693
14238,0.6895179038217075
11096,0.7258587540098024
12661,0.28386536360393105
13834,0.05860482216688445
15546,0.09711802810995938
3015,0.6272426804143058
20367,0.4461098812039178
26405,0.17788434967151057
25820,0.5213147938339544
9171,0.0338886458374959
27996,0.047028897863709396
4318,0.6042321282589409
15173,0.12502269899581056
16493,0.721998092322936
16301,0.15428544623473187
9161,0.18360228199209352
24844,0.09126956885195919
6839,0.5728716584119831
6603,0.23524641376089506
30940,0.12120104844996506
11931,0.15599338121033005
14180,0.1218798075635066
3019,0.4413111103224867
29042,0.35074182660990705
11072,0.5914728614322903
13445,0.41350233580480944
9149,0.8786287399369371
317,0.6260123492357663
31214,0.09597675393875131
16066,0.11886965600345632
23761,0.2832630806256012
27757,0.07649677877401567
17697,0.2786205133921564
13527,0.5509562193121603
30308,0.48781957964869305
2508,0.6364104619891461
29304,0.30461135836653075
20692,0.4975044084229162
17553,0.1918248580512785
23382,0.1734960382349627
13777,0.19225362317242967
12301,0.7673998610902424
31902,0.19809988824140787
15458,0.10252341614352224
8425,0.10034820672731805
5271,0.9493311461460342
25127,0.7610021575158855
26846,0.09491986582231622
15613,0.30038178233304036
5506,0.1647182302763885
18915,0.1922260832921259
19661,0.41720248588457703
31772,0.5788122985350396
30390,0.20261856944041118
28497,0.4072687761081454
29923,0.05847655252388667
4282,0.19263417908212915
6315,0.09324220518052292
21099,0.7312352276340373
18367,0.5545449101836211
1299,0.0827993331788783
8387,0.08283349510248328
30476,0.309249001758295
7617,0.09629863012355609
10978,0.6237366540720147
16445,0.21721862163475314
19657,0.2127516901085276
5140,0.6671263125330663
20893,0.4289992482656533
14976,0.49822286816547734
8745,0.14582912560198497
22753,0.33392288937254383
14986,0.12922357454604627
13203,0.9343381663474976
8829,0.11127076232782684
14429,0.13347844289226524
17938,0.12267723092088557
9798,0.12649192345193436
14103,0.11585019185268386
20333,0.2946900439004343
4431,0.25720102021359453
22558,0.2596436718978151
8971,0.29908622081095315
27978,0.7456930713504766
10653,0.9938323777391144
7950,0.27849003931684313
14396,0.6388200190694178
1623,0.1724369490265766
25870,0.6425222878746842
11681,0.15968437449254466
19074,0.48712296441958447
30433,0.6648034943803478
15907,0.09463550030580166
1427,0.0741069411326396
16819,0.16926091974980112
10605,0.22442697090685976
11792,0.6431762299452342
12437,0.20749257422772643
5562,0.23065191208275443
16006,0.02526704968270482
14013,0.9896135164780968
6617,0.93850371652018
9042,0.3227851494577049
1571,0.3743655957883626
1076,0.15533548311241702
4580,0.030838914638847276
30359,0.029223107405373854
14353,0.1710030881423406
18441,0.2755038540100976
11085,0.06327457965128519
17667,0.2493779092867378
15904,0.8758521276963942
15606,0.18687842355408602
26092,0.560185730781913
1256,0.643187156067618
25998,0.20752067473168972
8909,0.7874409781926522
26597,0.12253312854579432
23221,0.1485700095149156
13002,0.11836233179945654
3822,0.22666462682377286
9376,0.7774412074048025
17556,0.7733299365525458
28724,0.38998806811645903
3675,0.5074072827220861
16762,0.15029804199855018
16175,0.3758009208149293
20711,0.048541808592253696
30345,0.8230048384169895
31658,0.03839564668552952
23384,0.738160007402399
21246,0.09881379540226955
2372,0.07318909235331628
4389,0.8016411460971763
21563,0.17150636370818406
14790,0.08643532377829576
5490,0.6152884869371379
449,0.600434919232286
11367,0.11666695428679907
14034,0.07962511097956758
4917,0.042082405319676656
9735,0.5782012646984609
11612,0.13594423104668413
28091,0.11187706077423411
29351,0.08283206067648057
4206,0.24482457214533365
40,0.19646322996672416
2334,0.2711947434533691
28085,0.12598190420227157
8066,0.6393329633074886
30303,0.9721395757927578
29859,0.32922628550447924
24905,0.9313485608651717
28052,0.47999149495397503
11403,0.13073785953464717
8392,0.20822312141677118
10085,0.38611365634135253
4002,0.1383070806736412
5903,0.4169609592153805
6456,0.150725519770903
10330,0.11839395267258229
436,0.26850867725689903
20125,0.5087649716792789
13738,0.08327863522866315
1769,0.2897322091094086
9295,0.9755534901007971
31148,0.988591072561895
21496,0.47384918480062055
31927,0.6693520929591726
18500,0.23579191335715732
9074,0.16411794472307029
23203,0.25764385367453846
26029,0.6276476479816231
704,0.3863773732040335
29973,0.28378382675474656
9384,0.2946975892447456
9483,0.22147783621173855
2215,0.5352246017532486
6087,0.5618817112186426
5758,0.5721990509659942
17350,0.6064581904315347
26371,0.2546742642525395
22032,0.20071189030102246
30248,0.38556047296957974
6179,0.1195788790801743
18428,0.9318724448263004
1960,0.1444683704884245
139,0.568630019766493
27669,0.19789658024331278
17210,0.18486791902090308
5329,0.07466046204298715
1993,0.26802156539428124
28902,0.7513147110072321
25326,0.3537546432915961
4537,0.6050936841620108
28855,0.2793006193055203
6524,0.34723984434479493
27312,0.5010704309508096
27165,0.4471528509411683
11986,0.8310503222929788
292,0.09398268052582813
628,0.5755970512244117
30432,0.5758022808053581
24952,0.536000322437218
3691,0.2519972570092596
28436,0.08738747285519356
12221,0.5518071237971383
18542,0.7389823467216258
8639,0.823958807850003
7411,0.21312173694379297
7880,0.019055837846460838
4985,0.09600366461753142
22542,0.3152579030563651
19180,0.15531512449921145
22593,0.1580730069818915
17302,0.1741843693452544
25367,0.0782355754007874
26685,0.2842680708482382
26384,0.16376938855107842
3319,0.2550913936682936
20258,0.06084309768761026
30088,0.3013192889115696
18330,0.4087992859963213
19607,0.21468393462398638
14803,0.7302011484778798
15749,0.05107160949820796
378,0.3416532633720901
11992,0.12069172621650355
30062,0.32484596567567803
10700,0.13718812680667528
18512,0.7116086813219047
24450,0.06531995227729083
11712,0.11059545278211742
18554,0.4060379358035562
4086,0.7219548926818248
23548,0.33447657879725823
30710,0.06827663600875346
15601,0.07795729404692649
27601,0.035567486459165666
6390,0.3427348925551505
6139,0.36826542121159844
25794,0.08950474839167949
7022,0.1293411780977875
5997,0.5827327438848217
24892,0.4089478310858103
6296,0.23149660900360164
14738,0.08072764458875928
1621,0.16282833537222638
21811,0.054342323425445434
16997,0.023124986729897316
23958,0.17790364294380076
20879,0.08850350582223973
8725,0.060354933313533095
27463,0.04646900741075088
27336,0.21132858868545895
24392,0.28134503614433676
5137,0.10150190216357059
19406,0.1799089303683427
23034,0.9671093904918902
1817,0.17520115745179488
21652,0.3527253839903705
17850,0.033129716090313864
6028,0.6569974275016651
30948,0.31813835972135285
28664,0.5270357952696418
29172,0.08685544624665957
18220,0.7305966442424349
16071,0.14835620928877505
9114,0.09168597617053759
1908,0.030135107295618267
3247,0.5630536290988674
4558,0.22358821094223547
17451,0.39096428617139833
29820,0.03068577599987584
21551,0.7711077917135415
21793,0.970049559695976
15730,0.11728296305614642
14884,0.1796224168738889
6622,0.0929305473083723
11187,0.27985857003465114
17027,0.22836368487786884
27573,0.11570620372897295
16504,0.684300938369127
4918,0.2777796370181673
29373,0.3283735852098122
15313,0.24544789041274273
9564,0.07483033535575469
17196,0.7850309455040311
26805,0.09741577411758755
15274,0.04894624651774562
14873,0.574882953852096
9383,0.08296912426920075
15416,0.22284421851896813
2656,0.19446164993130471
7992,0.2659009974636225
14759,0.19055433516818826
12693,0.30337491518308046
25334,0.5075772968457858
22431,0.8267929457015813
5657,0.27116136633269344
6218,0.5803456123133894
21141,0.4258097344490031
4015,0.03953869808877836
29009,0.29468638719365214
29283,0.03042578867421905
10197,0.1465347779766074
4115,0.9818027294719813
5581,0.6555972793549549
25000,0.1742126160999429
5371,0.2734389717600162
4405,0.8995832494546869
26418,0.13404941455696562
27552,0.43998350972726014
16141,0.8708952424556663
18899,0.07123020306530563
11412,0.14911022024700882
26624,0.23268514006392457
29862,0.04931168237001788
6928,0.25386254612439224
6845,0.10072181204329617
15215,0.09411414532658031
15470,0.11824374996928379
15979,0.2264144652694496
3483,0.0633886449964754
4828,0.0694362022624933
20366,0.5350410650563868
19722,0.03874740411110026
2729,0.2057776121617453
16860,0.5359210486866636
10622,0.9515907901958184
1194,0.09507479140781107
27116,0.16770530874246067
15731,0.20049691781450182
7079,0.492491216362708
1531,0.09845215313240645
14414,0.172274893512131
20163,0.4746546588911145
18650,0.12835555620956376
14494,0.05041733558647229
11,0.5568699868009084
21306,0.8923443051908806
27783,0.2286745027198048
18099,0.19427479077521922
30931,0.32705693252677065
9322,0.13128409195440713
2362,0.11526356354987284
21145,0.5602143299558195
18584,0.3691459260200983
14561,0.5764227491168362
10199,0.7603229202018695
4478,0.6562089893007289
13378,0.5134540972132854
646,0.8408899292248037
5828,0.13091134676284868
11529,0.48154505712072043
28779,0.18352163988699657
2319,0.06996793571919369
13796,0.22625872640178596
9643,0.8908822540700632
15382,0.3597334229475267
2798,0.5503101331372409
3308,0.5959490775250196
16867,0.16182640796261188
14304,0.37041961857483235
18835,0.16206358917766736
31336,0.5483020819588816
7958,0.8467597349088813
5401,0.026102211505411765
2025,0.15188983811806456
22287,0.24133055429816463
21894,0.2489190820488146
26930,0.5033011326738834
27159,0.3246642536826899
9770,0.2203557594752939
19719,0.6012913681068616
5377,0.07221166142286098
13320,0.2558508684453281
21002,0.14621379415069563
7990,0.17056894702948644
25981,0.726513645833426
25880,0.45342335593177413
28049,0.042693799907276765
26856,0.8478605827173396
19792,0.21449653426358326
9399,0.15120937563866632
14270,0.8125371028037797
28907,0.059989083854210846
11840,0.5499587175133457
22965,0.4673208057938493
3289,0.07520950486818442
14821,0.09158346692445357
11885,0.13976824937425675
12828,0.30592641766721396
6490,0.5040679217514783
24862,0.2791779250577009
25396,0.44589970390302
7512,0.02256923764894401
23578,0.23695276911663476
2306,0.3750213104974279
13373,0.1052595041875273
10663,0.11146216148683849
24076,0.227323235741992
8624,0.25421724955190883
18727,0.20365201279294376
9098,0.0374509470343786
819,0.6696809320481608
28381,0.28088025872814476
12764,0.8588773010227834
8541,0.4528595446784784
16275,0.346977929396976
29048,0.4459468660044188
17323,0.20352457894362194
4022,0.3855281133800226
31871,0.4318058537795525
30691,0.2657754178797013
11032,0.2690702593009675
9665,0.06682584746219142
9895,0.12008873133570523
17053,0.23742078452773832
15375,0.13419190386961297
22170,0.3290854641256921
8893,0.06667939077383475
20882,0.04094343632264775
28294,0.20898986150988424
4526,0.19328040993835297
11389,0.09226500014787582
8760,0.5673918592806647
16472,0.6821495597855438
13679,0.2296047823640789
5963,0.5528066026594909
2724,0.15346517248448108
13413,0.11553647858819951
18858,0.08959359766987016
3020,0.9179436864928499
6457,0.6961756878430989
16289,0.5648415709837185
30498,0.6622057672395065
18910,0.16540670667394153
14658,0.10384458656042123
13549,0.4698111705745867
20910,0.24517157576108894
30030,0.04407548993980052
24863,0.04369506703732809
11441,0.04430070572599981
8225,0.8609024933654975
24504,0.19088623944735325
23494,0.04336081241856261
20972,0.1224965495541485
16426,0.7051700198929935
